X,Y,T
0.6529379291423637,23.895383337237746,29.562388299752733
0.09226947831803589,23.92370038857929,29.39499152681471
-0.27836517135179617,23.509624962333564,28.422013452225382
0.3109724773173188,23.4276288646782,28.6888645972183
0.06592609773924916,19.958549836322366,25.263178390596728
-0.15834485068113124,20.3847885620141,25.44711100509539
-0.3826157991015116,20.811027287705837,25.650296020329687
-0.7112268796307886,20.898504250801146,25.59983669661583
-1.1098855292890257,20.638090698668172,25.21479115688467
-1.5085441789472633,20.3776771465352,24.84142755694084
-1.606933067482857,19.999424233528597,24.576597042712475
-1.3947847165405474,19.542804949484044,24.40933100233655
-1.1826363655982381,19.086185665439498,24.2226010331464
-0.9670431337955347,19.23681954754964,24.390646479892354
-0.5583551339294945,19.52236775088093,24.719701047800516
-0.14966713406345444,19.807915954212227,25.06719110829059
-0.3718448352135666,20.239400587058455,25.26631005548559
-0.5940225363636786,20.670885219904683,25.47328889003576
-0.9947744332921842,20.405225760617213,25.112316859316575
-1.39552633022069,20.139566301329747,24.755660088617862
-1.1812847320081123,19.688192924439694,24.58039736028181
-0.7765647836108394,19.963796755749073,24.918595192732035
6.750321774256301,0.24534880660601086,10.317041806427815
6.908902070657927,0.7104427810453005,10.929296224260128
7.0674823670595535,1.1755367554845901,11.55799755464479
6.880276416934208,1.4312023907517863,11.85612673574027
6.366820298689694,1.4507594243156183,11.792028544843284
5.85336418044518,1.4703164578794505,11.773902078577592
5.3854483317223325,0.2538841958131587,10.274323026503756
5.925452215933575,0.2505072209366035,10.296341992933346
6.465456100144816,0.24713024606004835,10.309925623030695
6.629577237926009,0.7156011953758932,10.911421560898784
6.793698375707203,1.184072144691738,11.526595260507978
6.27470141608312,1.2002522033790148,11.479722832560165
5.755704456459038,1.216432262066292,11.452724907437322
5.570576394090685,0.7351582289397253,10.843687304112915
6.100076816008348,0.7253797121578092,10.880758412060022
15.117627306631135,7.282542133284429,18.158179946938215
14.676377724166597,6.727427797405221,17.9283369046312
14.235128141702056,6.172313461526013,17.659410450568856
14.505121229700173,5.675870948579467,17.523530128118615
14.775114317698286,5.17942843563292,17.420775748021537
15.172454381979923,5.6005334576961285,17.65803202538968
15.569794446261565,6.021638479759337,17.860143962125793
15.343710876446348,6.652090306521884,17.990096042796555
14.924416053073259,6.163980627550675,17.77598516273146
-5.554961854469623,11.290789806161053,20.025001689664474
-5.547348711096273,10.759321721391307,19.808588697079983
-5.539735567722925,10.227853636621562,19.591377229935482
-5.258818858186351,9.912890014048777,19.445278597345645
-4.733913948049952,9.847299221489607,19.384133567276493
-4.209009037913552,9.78170842893044,19.311788955039763
-4.282576830718843,11.425166138090763,20.065734717339545
-4.787577189563201,11.482924806837524,20.0923306005436
-5.292577548407561,11.540683475584286,20.12402637142498
-5.28674832853276,11.259607227190864,20.00752399666129
-5.275698203296956,10.72678674481653,19.78653719789153
-5.264648078061152,10.193966262442197,19.563567793174933
-4.743180149787208,10.129727867487617,19.50947995008129
-4.221712221513264,10.065489472533036,19.451885208680313
-4.2457929343161975,10.603437283510601,19.709938694386913
-4.269873647119132,11.141385094488166,19.948836234266814
-4.778310987825946,11.200496160839517,19.974366730620492
-4.760745568806576,10.665112014163567,19.745467463552618
8.561408724083535,1.3987754610778862,12.228727715488567
8.003443473423088,1.4075231881968215,12.066876498401495
7.4454782227626435,1.4162709153157567,11.946075883973426
8.472332854936196,1.157244475584384,11.811834327810905
7.916512295646088,1.164481704978233,11.697872872362469
7.360691736355982,1.1717189343720817,11.602795432920882
7.199966748584016,0.7081354576578783,10.956029300589673
7.039241760812052,0.244551980943675,10.32560849415335
7.586931177773201,0.2430414832185887,10.343248234623644
8.13462059473435,0.24153098549350246,10.360786044710363
8.303476724835273,0.6993877305389432,11.068435544702497
7.751721736709644,0.7037615940984108,11.010392529113705
4.7625050904280775,2.7268694964075664,12.90601507797049
4.4149648210045465,2.379715868287713,12.537059781680684
4.067424551581015,2.0325622401678594,12.065273722762152
5.654409710004038,1.7168434503206975,12.079649064988189
5.7907189952561,2.1646138120157556,12.561340422388632
5.9270282805081616,2.6123841737108133,13.008581795969175
5.725946375973366,2.632152716686382,12.936781519647566
5.344766685468121,2.66962683505919,12.864261985213389
4.963586994962874,2.7071009534319987,12.863691623769926
4.652520648047522,2.3425735155093697,12.477289041822418
4.3414543011321705,1.9780460775867408,12.02728145101376
4.860917130792526,1.8747028452442787,11.994509422329303
5.380379960452883,1.771359612901816,12.01744670503396
5.553163168213124,2.201756164794099,12.481963460855122
5.102841908130323,2.2721648401517345,12.431246740726468
7.198269166346165,1.6672561198191986,12.24487067802889
7.28761407131747,2.134286970565594,12.838140823965386
7.376958976288775,2.601317821311989,13.368819178426397
7.178004505847634,2.847844813753236,13.519533352428022
6.711512767883876,2.848141358265731,13.385103898019468
6.245021029920118,2.848437902778226,13.2836962738521
5.920992808099304,1.7082810490366562,12.064474672802827
6.426339438175101,1.6920497850699479,12.091243251815433
6.931686068250899,1.6758185211032404,12.174048058085582
7.029140461390921,2.139523602252511,12.748451152309194
7.126594854530943,2.603228683401782,13.269931601868901
6.651993628398468,2.606850997511401,13.134358422723944
6.177392402265993,2.610473311621021,13.043017947822467
6.049192605182649,2.159377180328838,12.571669555679915
6.539166533286785,2.149450391290675,12.631551967501034
4.312713674999094,6.7322465787818055,16.729067538608508
4.414760238339639,6.222410867870383,16.293463189864188
4.516806801680184,5.71257515695896,15.83397757144509
4.891590657658249,5.536769556472308,15.63577880580179
5.500000833617976,5.7133404490619295,15.803337169820484
6.108411009577706,5.889911341651551,16.00018068061993
6.319994508066316,6.284254378960077,16.35116901723604
6.112671305379953,6.855217468913128,16.760856865017303
5.905348102693589,7.4261805588661804,17.143922836556765
5.630342875939393,7.306356782469609,17.040995192351424
5.109030888846342,7.079213568823993,16.884437422716335
4.587718901753291,6.852070355178378,16.773265949719946
4.707943915572976,6.33167958628132,16.353287529160188
4.82816892939266,5.811288817384263,15.897879877323811
5.418400654873251,5.998414767959519,16.05113553964309
6.0086323803538395,6.185540718534775,16.238239538326276
5.819487628146616,6.745948750502192,16.657941721467914
5.263715771859796,6.538814168391756,16.48836727638146
9.965619541525754,6.535725739091063,17.07799527003821
9.406964067300425,6.2906570547495315,16.779910358435195
8.848308593075098,6.045588370408,16.484924936912964
8.606254266289305,5.652481687721234,16.133052605292868
8.70606092672842,5.152360077646415,15.82659604188821
8.805867587167537,4.652238467571598,15.506571391564501
9.068282569759432,4.544798991970653,15.479234232143018
9.465921276568709,4.8412536129528405,15.757859914919178
9.863559983377986,5.137708233935029,15.997294449239847
10.105614310163778,5.530814916621796,16.216821502054465
10.166824417140715,5.979550590055958,16.55490596398129
10.22803452411765,6.4282862634901194,16.98477187883397
9.947996594638008,6.29432563224525,16.841605331768132
9.417144395203477,6.040383975605676,16.5745576835823
8.88629219576895,5.786442318966103,16.29032138054605
8.958295581417264,5.2951936811893265,15.96384299236697
9.03029896706558,4.803945043412551,15.651718554583868
9.455740948665657,5.091526692096696,15.909651339883553
9.881182930265735,5.379108340780842,16.128894316045386
9.914589762451872,5.836716986513046,16.448076064882343
9.436442671934568,5.5659553338511865,16.219262113943838
16.811832263687627,10.366589177256625,19.279981461952616
16.320413971967145,10.29491114998241,19.236753127445013
15.828995680246662,10.223233122708194,19.177695580769264
15.51234324999391,9.795384125325436,18.99357443878796
15.40350128636859,9.056012800433217,18.753696568013932
15.29465932274327,8.316641475541001,18.52504048562011
15.601397398264043,8.439046306625889,18.617076109718486
16.182863567304377,8.671082280908248,18.754925763886806
16.764329736344706,8.90311825519061,18.852120155092127
16.783123822650175,9.482131633074683,19.00753146594982
16.801917908955648,10.061145010958754,19.181806693667212
16.291705530929693,9.955998331390447,19.1266858465498
15.781493152903742,9.85085165182214,19.04802849260487
15.691445275583892,9.144948979224013,18.822388392866337
16.237284549117035,9.313540306149347,18.93073089381203
9.278274825700379,17.606884478571516,23.15172519563042
9.14122654861891,17.027189126990223,22.83394410428681
9.004178271537441,16.447493775408937,22.506733752762837
9.17804788827744,16.0863664609612,22.193745509908663
9.644691047854913,15.98149301321347,22.026502508511378
10.111334207432387,15.876619565465738,21.88772118807716
10.384537954858962,16.02982331983263,21.987246967039418
10.43579181903339,16.42511653363995,22.27108093709698
10.487045683207818,16.820409747447272,22.497129709947675
9.486997114998063,17.471081397834173,23.00566672964255
9.3647632307022,16.923227346949805,22.708288256210476
9.242529346406336,16.375373296065433,22.386526920361025
9.694358113198202,16.238658547620783,22.19855795047681
10.146186879990069,16.10194379917613,22.05201864346329
10.212255136950102,16.529078313680373,22.33221134715409
10.278323393910135,16.956212828184615,22.55520027676174
9.882660254454098,17.213647113009394,22.75032807279026
9.78850918382615,16.726152830315087,22.494426254825722
-6.8059543500932715,10.325504992021067,19.669276923326095
-6.303393627183388,10.175945978643298,19.59979746480125
-5.800832904273505,10.026386965265528,19.521509634834207
-5.804155552443499,10.30803202328608,19.633468829463297
-5.810454110257666,10.841930766173839,19.846522534118318
-5.816752668071836,11.3758295090616,20.05926723478603
-6.31301483316755,11.537034505141591,20.124046177412644
-6.809276998263263,11.69823950122158,20.189677620096354
-6.807962412704083,11.155125433749614,19.984062159997322
-6.806647827144904,10.612011366277645,19.77762962236797
-6.3054016897942,10.460021694781862,19.708212646484146
-6.309208261480874,10.998528099961726,19.91613597282066
-5.724385858867983,13.511205367925065,20.980030798370283
-5.621906227822569,13.97979273232015,21.2336037907333
-5.519426596777156,14.448380096715233,21.483573608509936
-6.133324015349787,14.712762201539356,21.590243214754302
-6.747221433922418,14.97714430636348,21.684216764864015
-6.768610178307574,14.447661517280906,21.379458225696922
-6.789998922692732,13.918178728198331,21.086761185021917
-6.257192390780357,13.714692048061698,21.03363668693443
-6.195258203065071,14.213727124800528,21.30808035452664
15.912270228025772,11.957083932839161,19.74944055255748
16.37074145091534,12.00218096198012,19.775327152424776
16.829212673804907,12.047277991121081,19.801107498487234
16.835182075029923,13.70500254073609,20.326239177033884
16.38802671130092,13.642954441740805,20.30304399063063
15.940871347571914,13.580906342745523,20.289265987974026
15.699016209511342,13.26932791425777,20.19284842695579
15.68770035035078,12.740734258522115,20.014438751970392
15.676384491190218,12.212140602786462,19.832772391411847
15.917208873850225,12.237474487180805,19.84466942084165
16.373726151527848,12.285498511197645,19.86840631495811
16.830243429205474,12.333522535214488,19.894215800803632
16.832197374417415,12.876140265928585,20.068097204958754
16.83415131962936,13.418757996642682,20.23810013839457
16.38504201068841,13.35963689252328,20.214780987083657
15.935932701747463,13.300515788403878,20.198758505317052
15.926570787798843,12.768995137792341,20.023432741158835
16.379384081108128,12.822567701860462,20.04341725114971
9.511966800230617,8.234380965355106,17.840052501867827
9.829476023375065,8.468140657316575,18.092173622906177
10.146985246519513,8.701900349278045,18.263369731917226
10.281058766941761,9.034587862271966,18.353678717648776
10.21770519812004,9.431485232821249,18.547938109965802
10.154351629298317,9.828382603370532,18.81855940509182
9.877506642963796,9.934653567621439,18.913564592888726
9.416060695622885,9.739208104724263,18.77116617639974
8.954614748281976,9.543762641827088,18.597068666749788
8.820541227859728,9.211075128833167,18.31135275670563
